Temperature (K),Pressure (atm),Feed Rate (kg/s),Catalyst Concentration (mol/L),Reaction Time (h),Reaction Rate,Conversion Efficiency (%),Product Purity (%),Energy Consumption (MJ),Reactor Volume (m^3),Cooling Rate (kW),Agitation Speed (RPM)
703.0617688823186,82.23521096429674,1.6708408821419198,0.054724489041410425,19.701253718548813,0.19529059732077347,99.78398038330775,95.7482385153972,27.069907262614407,19.92935276381424,4.737798224510529,145.85218664187695
677.6873740208318,79.38161958620248,1.6643778073788318,0.011780653321552838,8.446335218686034,0.09452146767832066,99.9130184623392,97.69338030775276,11.159383057095933,17.596626110195967,2.5480211035582854,260.8483122481896
750.8166373121821,50.647855603056456,7.627950843900388,0.042897004599774566,5.735227617076967,0.5615781429226528,99.44867010093454,95.33287988998426,22.157441262530927,17.067876773487193,4.35974971042072,127.79846889825865
733.3772528835207,55.097304662299315,5.837887452245318,0.021985419424924133,19.62192573483331,0.08217137664892821,99.91660396595174,97.16684581409719,63.114289788638935,13.67795220376987,0.24620805063403503,60.33951295461757
536.8648465310389,40.81276139683724,2.6256332233221427,0.05666628863345468,8.699061537329662,0.3497174749268625,99.66262629461914,92.79156817410274,9.321857126112928,26.898687038040958,4.1669923758692695,114.42104431082863
561.7986418185114,36.881621120694554,0.5404541966772164,0.0957262260773678,19.949688922265832,0.26957244299009825,99.72402756709214,88.70104193998262,3.9765369629438942,28.35168180444689,1.4319545413480128,338.0326851834809
538.5923039708725,78.68179074182218,7.9358342280462,0.08028979261286215,5.376721200820615,0.8042720232937687,99.19986220548859,95.09374794786233,33.572550860133454,13.980310036434576,3.426492923010152,62.880223711966295
661.4149696934408,8.02700661014293,2.70394638827551,0.030593172916019734,5.666284020410109,0.35710851175460223,99.64775675836721,94.5318193939347,1.2298440283334073,26.385445186057822,4.31135932136501,82.26387652363725
348.75289126271457,60.39326847095249,7.01948836547335,0.09239419416108273,2.482847254648368,1.2978141240561234,98.71394913645312,94.5468793012026,10.525530527770572,5.577047388663656,4.746200901725621,484.86537377525286
515.1828700842422,39.83102488764552,0.6803825339063136,0.07664301068529325,1.6376555477265051,2.411078829828554,97.62764181648292,95.08662451753145,0.44381011732654946,34.256837967221806,2.8379122582837915,217.2515310653727
317.44593253588334,75.82938025054946,5.884283169258294,0.054201848115614286,14.020837380331322,0.12271846362305427,99.87441755648587,95.67119147146951,62.56119314527587,7.3542130955618905,3.3970424485548727,406.8891939546106
478.26053387308315,37.44609121720845,5.744511753314324,0.01845061150877897,2.827317276300141,0.3121050256524775,99.69055434490762,93.97077894146877,6.08182837066076,31.001014073728093,4.349882745859168,470.6656724578504
724.8114921678334,3.5889953654829356,5.957102097116501,0.01262268933130326,8.211881551245199,0.11141259444987489,99.89667875257118,91.53954139714953,1.7557012461577195,2.121285973279672,1.3319926294624471,160.04815173007742
582.8292675375462,74.62791272214845,0.8428461790386889,0.0159374056537476,9.191595984220866,0.10105738415361643,99.89866407091556,93.30637662331222,5.781500186639148,28.93884829410454,0.37757999055927405,241.0978138686894
616.8086272278097,20.69345639160676,8.534783670788428,0.04567892613734108,11.19479871408598,0.2516807710759655,99.747797486711,94.43780013612412,19.771601246625885,12.265387041337434,2.7591617725104416,481.65853067788765
450.7305480536492,47.695000514055,7.49376979988337,0.05992686806887647,8.305774288970182,0.325205924794911,99.6822292477348,92.7566796612405,29.6861126153749,23.630080177932324,3.382557743800956,142.31418931635278
697.4288313446858,35.97600387610513,2.4831981086389434,0.05303618374280006,14.69936326402263,0.2516365027678122,99.73367904047412,93.97660753327284,13.131756251330934,41.90714220126911,3.638024287164177,433.0182646586776
306.9875729287447,69.22092397049349,7.687818436839762,0.031088591841953582,19.683071133734174,0.048487409766948805,99.95134947853077,92.59507444458332,104.74501711808747,23.93479952953646,4.314208171567863,497.8977632474069
565.5235252847558,21.22367915921355,9.322754633228993,0.08865115562003507,1.3244304854784588,3.7853488421250283,96.27371768228252,94.61171329117381,2.6205599207179966,9.815990120835448,4.611325398999281,108.19620107384299
443.7883683194529,72.74310443690405,6.515377574044505,0.05695351077169565,19.043489009113312,0.13272413265940727,99.87846779882982,94.52175485474258,90.2563859828178,19.874842778081533,1.5202328295958376,214.04390843865278
550.1225198573544,55.83341727716685,2.2285672133252343,0.08120216355633687,3.9197252710014765,1.1396497393315463,98.85864025847253,93.59967115204924,4.877256266315056,17.912831314888766,1.228007264811762,86.50493867735767
787.2431058348806,39.3584429395194,9.859274881043287,0.061046454344745725,1.237097377697013,3.8847710119659817,96.18733272745247,92.88665461754479,4.800503275837906,17.297853250620463,4.875341036362282,383.22567505873377
658.2127771613607,16.237612620944013,6.675307249109566,0.06868210710755027,19.634219571640983,0.23024821687260147,99.77231375036565,94.21491769233164,21.281737388531614,45.69372154839636,2.8740509942185697,275.4079395606792
452.40951612709887,66.7052890889973,1.2172401138873858,0.08511541368589161,16.63731397745643,0.23144975909434126,99.74845099163645,94.9415621906506,13.508892301249052,24.318876832843234,0.9900049301457146,184.67387284965483
798.6789749480547,7.013643536192469,7.707158944133161,0.04285452259653308,17.291663627008933,0.1979393476393213,99.82140194583566,96.128463326828,9.34705468483616,8.889687093904694,3.685130674508331,332.2752043962003
752.3435456074105,13.26690222581988,2.930123167144109,0.02877383126008956,4.85181313946126,0.4461797189767468,99.57614789906006,95.15965136906635,1.8860772256787655,28.15618285446545,4.61595309679417,241.17378883591365
634.7046483437027,91.95174609828007,2.2095694910640002,0.06025096972468646,17.374521126733327,0.22010143630740855,99.75157391650512,95.4922989632218,35.300470084125,15.968898071316174,2.0188050502099557,357.38800435063183
325.35427050048753,45.995935126167645,4.399177479036439,0.0979989920967039,8.780169585191214,0.36314094248456097,99.64675118713002,95.50372854519786,17.76617109976526,3.1847649337559054,3.553127550047573,369.7052206366491
580.2127442310032,84.15045484474173,3.477083422935401,0.026334387516067002,5.421601387926374,0.2818271974469881,99.7365373136875,91.77860682501684,15.863505446735484,15.97587575716414,3.9377572349289105,494.3099774628265
387.9088099783473,39.60062214234141,0.5236258482826823,0.061448486234413936,3.5923597801895193,0.6635306770109994,99.33908246709268,95.7400727505579,0.7449084679700537,34.5217004924355,4.50723722629941,422.84735031474247
375.9690242051648,68.17980688134803,3.5392020292550934,0.050649623459586735,7.133090410291816,0.2669626825560005,99.7330908453242,96.98612509945383,17.21229773020606,42.37127613330402,1.6680465873593309,61.070014499494235
359.5370216776447,7.007837986967602,3.1751107569488433,0.0925070493409262,2.746922552063922,1.2107989349475319,98.80154493520767,97.6647714138506,0.611208446291258,40.76971252806619,1.9552190154280578,403.02563405713846
425.953610577513,22.49270046073567,2.5320663099476004,0.04094088654041632,18.070637325379263,0.09650416932247648,99.90718208209685,93.891915201117,10.291771712467328,21.104139189643693,2.5217548690036824,53.84178459820234
591.679784477051,67.74740295733818,9.851580908622307,0.026706455515524634,19.37397926760875,0.08156130253525301,99.91120595970878,93.91137744219117,129.30562286961703,41.91125038892962,0.2769550246372437,321.43605555710684
754.8175637119625,99.12376045102623,2.8377503973822993,0.012444445386816173,15.45123573349334,0.060793104905269894,99.9440461688298,93.57734923863345,43.46254777532518,24.817449809829014,0.6433060938364423,496.38190764986666
688.9979448197555,57.70543390145541,9.748652244327205,0.031207027692811556,6.777329175334931,0.31725739429231375,99.68880586644997,93.93447177879357,38.125879353260636,10.814756411133072,2.0367213547484333,492.2894066747695
736.0336859374037,8.710288229456696,2.584423417806782,0.06838018995901433,17.60275478554655,0.2859218564014692,99.74408797471372,97.041436284911,3.962568957967583,19.74984676758211,4.160405397805508,103.3527466122271
389.588463154513,98.39268711889487,2.089152966604564,0.017267700622798945,9.779750767402847,0.06878802034783346,99.936146829636,93.00813766823347,20.102998879470466,7.359354410114259,1.6385372340977553,342.78093773356807
390.31623675331434,64.50769705724068,1.8472228851649142,0.07289998569045175,9.842586550506201,0.2890911644826147,99.71105394026593,93.69616946851423,11.728435412526185,35.19993069677871,2.7174236324428582,129.13230405873298
606.4059191690292,74.02178955385872,7.443615847965535,0.05286208551143796,19.125803752065924,0.16760540874154248,99.8236036276599,93.07747485749586,105.3812213042939,16.720564385987885,3.635977268724092,203.53338462000752
571.6029576397757,94.80590037954663,4.554162592646521,0.0660450832517,15.26173789202602,0.24736085229167407,99.76271126160219,91.75369825823356,65.89430617020987,37.63541733448583,0.1413569813609682,372.0705584990165
604.2187470565194,38.841989985577996,7.104613280873336,0.08848096074104789,15.098214738668593,0.35409388568563616,99.64132150166279,98.39764704163812,41.664628444682286,30.20839668906853,1.1456892080186996,148.67960432918298
540.6167885365634,11.167325787301333,9.648207409432814,0.07622324630128303,8.426742967238837,0.48900941665642694,99.5232611391006,96.18351923524379,9.079366857230672,38.573319549694865,2.3797317922059693,116.58562549302833
496.223981402517,26.2662929544431,3.7486605553475436,0.05438977273587339,12.994782632391445,0.20769496757335335,99.8034628844474,91.82745370591637,12.795106924968051,14.837282299000119,2.0774572229212533,368.50609442574427
315.6909380043781,56.360277033313885,7.108834892525577,0.09467404485650793,7.717339272485164,0.3872803432651861,99.59214079424459,95.28550512604566,30.91997542127565,31.562771185230815,0.7756622451874408,467.5392544815279
342.98272458513566,29.757287354327428,8.357228903645872,0.05077331078831936,11.961430100135392,0.1455876791035925,99.85402245175057,94.57597443520268,29.7466965458444,10.71762162376276,0.7232912013910165,222.90795304506477
753.0440133581935,78.23712284354296,7.010792788105061,0.08620475100113485,11.441288966942142,0.5673833765758659,99.42895989905522,93.1336498125269,62.75595699285165,4.400476076319853,2.807585102464108,449.9424033746774
355.26388785595634,36.31135536876315,5.129206832595682,0.01673547721785685,16.071550334944547,0.03699400852830744,99.96689310649693,94.9734964038107,29.933013720599902,22.661198737604895,3.039081832528978,463.3383174543019
338.7489212448502,29.692253610418067,6.498002304729399,0.0904005367332848,6.132346863998107,0.49936973523363853,99.51101163173051,89.8922231268139,11.831770422896184,17.18710012035884,0.8448870264235913,331.8547135437411
350.31260641673526,42.04466551007415,3.9077887879649986,0.010003679904034403,5.684787845123457,0.06164548750833643,99.92652155293084,91.88300577997897,9.34020150613687,26.572662893612677,3.3820128967088032,259.6117714361835
776.7614398369417,13.629487436678211,1.7463262560245836,0.08377045702878538,16.207954258188163,0.40146745098694475,99.5929588088243,94.01854241136941,3.8577413815156656,1.2168290810326212,0.2703165408807274,437.4797759152547
502.955972079314,43.135023234898235,8.397020985662577,0.050553728439541104,12.823325701606592,0.19828163318317246,99.80169843781485,96.57623678538717,46.44681602071441,8.427822072665338,3.5281856413955657,204.9740246084618
579.2663921202715,29.245620153285323,5.278729662434496,0.025546694283106013,9.58685056399211,0.15436082297513282,99.85226979161854,93.85264953956533,14.800153306713804,45.66199544465907,0.18248801747105436,70.67051660476794
438.1391922876445,70.09207545605423,7.621909567537595,0.023335120049535134,15.236070091667509,0.06710411929668128,99.93737267086914,95.42082592171954,81.3964892204466,42.24529851066069,3.125346279212387,241.84169580521393
578.3242088629165,93.1520158085657,1.1895418550390342,0.09618725465322898,11.257016870450771,0.4941577203818921,99.50008588061696,94.85636107569913,12.473700208988477,13.63291646058489,2.3068827714113387,448.2940050157885
530.2338899444921,20.9087417080625,3.703430213891796,0.020787542584303743,18.20045439214547,0.060560353765776787,99.94000656500096,94.90973198455701,14.093351825562682,13.031664377515291,4.462149281048623,50.468632529374496
344.1271916082754,53.5127100314462,7.694586093584851,0.04217502200051343,11.940317425324729,0.12155097188849823,99.88945310569201,97.84825652005613,49.16523066455656,43.0015215569926,0.3240109121199817,210.62453418746622
471.2097869212023,25.67558293938096,6.80102677293472,0.0699941456631683,14.946249496019654,0.22067025224258818,99.78800010729093,96.71934517909958,26.099189741410722,16.12234562397952,2.771434591899314,263.97729286777553
514.7596880301442,82.51521563220781,4.209636140273119,0.0776057522994054,9.260377199796533,0.4313896937574455,99.58010436996483,95.08835540431387,32.16675677187255,26.969335910521096,3.411658696409022,117.02590923435915
327.3748063584348,54.61366993568466,4.451182206691778,0.054857058764478946,8.885192251481085,0.2021207699520626,99.79575277083191,99.05515358932088,21.599493276647305,11.175432147168289,4.847992087587534,168.56337207679923
302.7182380381852,74.74994800853057,2.5850591970216805,0.05344891182753114,1.2888608387746463,1.2553690768408525,98.75555709919274,94.11366783509605,2.490504987562025,32.355600892390726,3.0305030598678795,275.69296415909866
649.3950617725507,88.58083824791866,6.386608282676273,0.05261721745399321,15.22508474765494,0.22442805242249064,99.78306222714791,97.59207026200518,86.13304173922937,25.68949470501486,1.4372191737971423,160.90871992770872
754.87984420549,57.38644159963799,1.6764965373730356,0.03899139085055525,3.221457161905558,0.9136801630853231,99.09265751204751,95.00372437046335,3.0993050032257994,48.377088839352126,4.5297446158567505,296.94372281723804
